1272668922,206,22,0,223,0,1008.83,0,5.04,11.63,0,183.203125,62.18.44.156
1272669822,207,20,0,223,0,1008.71,0,5.04,11.63,0,182.03125,62.18.44.156
1272670722,207,9,0,223,0,1008.71,0,5.04,11.69,0,183.203125,62.18.44.156
1272671622,207,12,0,223,0,1008.63,0,5.04,11.63,0,182.03125,62.18.44.156
1272672522,207,9,0,223,0,1008.59,0,5.04,11.63,0,182.421875,62.18.44.156
1272673422,207,8,0,223,0,1008.43,0,5.04,11.63,0,183.59375,62.18.44.156
1272674322,207,8,0,223,0,1008.39,0,5.04,11.56,0,183.203125,62.18.44.156
1272675222,207,7,0,223,0,1008.39,0,5.04,11.5,0,183.203125,62.18.44.156
1272676122,207,1,0,223,0,1008.31,0,5.04,11.44,0,182.421875,62.18.44.156
1272677022,207,4,0,223,0,1008.27,0,5.04,11.38,0,183.203125,62.18.44.156
1272677922,208,6,0,223,0,1008.15,0,5.04,11.31,0,182.8125,62.18.44.156
1272678823,207,6,0,223,0,1008.19,0,5.04,11.25,0,183.984375,62.18.44.156
1272679722,205,6,0,223,0,1008.11,0,5.04,11.19,0,183.59375,62.18.44.156
1272680622,206,5,0,223,0,1008.11,0,5.04,11.06,0,183.203125,62.18.44.156
1272681522,206,5,0,223,0,1008.15,0,5,11,0,183.59375,62.18.44.156
1272682422,206,4,0,223,0,1007.83,0,5.04,11,0,183.59375,62.18.44.156
1272683322,206,2,0,223,0,1008.11,0,5.04,11,0,183.203125,62.18.44.156
1272684222,206,4,0,223,0,1007.91,0,5.04,10.94,0,183.59375,62.18.44.156
1272685122,206,3,0,223,0,1008.03,0,5.04,10.88,0,183.203125,62.18.44.156
1272686022,206,6,0,223,0,1007.99,0,5.04,10.75,0,183.203125,62.18.44.156
1272686922,206,26,0,223,0,1007.83,0,5.04,10.69,0,181.640625,62.18.44.156
1272687822,206,79,0,222,0,1007.71,0,5.04,10.63,0,223.4375,62.18.44.156
1272688722,206,127,0,220,0,1007.6,0,5.04,10.5,0,462.5,62.18.44.156
1272689622,206,160,0,220,0,1007.99,0,5.04,10.44,0,903.125,62.18.44.156
1272690521,207,173,0,220,0,1007.75,0,5.04,10.38,0,1550,62.18.44.156
1272691421,207,185,0,220,0,1007.83,0,5.04,10.38,0,2256.25,62.18.44.156
1272692321,207,183,0,220,0,1007.71,0,5.04,10.5,0,1831.25,62.18.44.156
1272693221,207,205,0,219,0,1007.83,0,5.04,10.5,0,4300,62.18.44.156
1272694120,207,219,0,217,0,1007.52,0,5.04,10.81,0,7325,62.18.44.156
1272695021,206,217,0,193,0,1007.24,0,5.04,11.13,0,6287.5,62.18.44.156
1272695920,207,222,0,209,0,1007.56,0,5.04,11.13,0,8650,62.18.44.156
1272696821,207,217,0,205,0,1007.6,0,5.04,11.25,0,6750,62.18.44.156
1272697720,207,221,0,199,0,1007.63,0,5,11.31,0,8250,62.18.44.156
1272698620,207,230,0,193,0,1007.36,0,5.04,11.56,0,17450,62.18.44.156
1272699520,207,229,0,185,0,1007.32,0,5.04,11.69,0,15850,62.18.44.156
1272700420,207,233,0,140,0,1007.28,0,5.04,12,0,24150,62.18.44.156
1272701320,207,229,0,133,0,1007.32,0,5.04,12.19,0,15050,62.18.44.156
1272702220,207,229,0,106,0,1007.44,0,5,12.13,0,19100,62.18.44.156
1272703120,207,231,0,107,0,1007.36,0,5,12.44,0,18700,62.18.44.156
1272704020,207,231,0,83,0,1007.52,0,5.04,12.56,0,19250,62.18.44.156
1272704920,208,233,0,65,0,1007.36,0,5,13,0,24800,62.18.44.156
1272705820,207,233,0,51,0,1007.2,0,5.04,13.63,0,22500,62.18.44.156
1272706719,208,235,0,47,0,1007.04,0,5.04,14,0,30600,62.18.44.156
1272707619,207,235,0,41,0,1007.4,0,5.04,14,0,28600,62.18.44.156
1272708520,206,229,0,45,0,1007.79,0,5.04,14,0,15500,62.18.44.156
1272709419,207,231,0,45,0,1007.83,0,5.04,14,0,18650,62.18.44.156
1272710320,208,240,0,37,0,1007.83,0,5.04,14,0,70800,62.18.44.156
1272711220,208,230,0,40,0,1007.16,0,5.04,14,0,18200,62.18.44.156
1272712120,206,225,0,38,0,1007.28,0,5.04,14,0,11675,62.18.44.156
1272713020,206,223,0,41,0,1007.75,0,5.04,14,0,10225,62.18.44.156
1272713920,207,225,0,44,0,1007.91,0,5.04,14,0,12125,62.18.44.156
1272714820,204,231,0,151,0,1007.95,0,5.04,14,0,21500,62.18.44.156
1272715720,204,230,0,123,0,1007.75,0,5,14,0,19300,62.18.44.156
1272716619,205,235,0,83,0,1007.48,0,5,14,0,35400,62.18.44.156
1272717519,210,242,0,38,0,1006.64,0,5.04,14,0,94400,62.18.44.156
1272718419,207,242,0,25,0,1006.68,0,5,14,0,90800,62.18.44.156
1272719319,205,237,0,24,0,1007.08,0,5.04,14,0,48700,62.18.44.156
1272720219,205,233,0,27,0,1007.32,0,5.04,14,0,30200,62.18.44.156
1272721119,205,233,0,25,0,1007.2,0,5.04,14,0,30900,62.18.44.156
1272722019,206,233,0,27,0,1007.24,0,5,14,0,29300,62.18.44.156
1272722919,205,238,0,24,0,1007.04,0,5.04,14,0,54700,62.18.44.156
1272723819,205,228,0,32,0,1007.44,0,5.04,14,0,19200,62.18.44.156
1272724719,206,227,0,38,0,1007.52,0,5,14,0,17800,62.18.44.156
1272725620,206,221,0,45,0,1007.4,0,5.04,14,0,10675,62.18.44.156
1272726520,206,207,0,61,0,1007.6,0,5.04,14,0,4787.5,62.18.44.156
1272727420,206,216,0,65,0,1007.56,0,5.04,14,0,8375,62.18.44.156
1272728320,206,216,0,75,0,1007.91,0,5.04,14,0,8200,62.18.44.156
1272729220,206,237,0,62,0,1007.75,0,5.04,14,0,8050,62.18.44.156
1272730120,207,241,0,68,0,1007.83,0,5.04,14,0,7450,62.18.44.156
1272731020,207,228,0,75,0,1007.63,0,5.04,14,0,5775,62.18.44.156
1272731920,207,235,0,80,0,1007.75,0,5.04,14,0,4687.5,62.18.44.156
1272732820,207,238,0,88,0,1007.56,0,5.04,14,0,4850,62.18.44.156
1272733720,207,237,0,96,0,1007.67,0,5.04,14,0,3662.5,62.18.44.156
1272734620,207,241,0,106,0,1007.71,0,5.04,14,0,2512.5,62.18.44.156
1272735520,208,242,0,110,0,1007.79,0,5.04,14,0,3475,62.18.44.156
1272736420,208,242,0,123,0,1007.83,0,5.04,14,0,2443.75,62.18.44.156
1272737321,208,242,0,133,0,1007.71,0,5.04,14,0,1775,62.18.44.156
1272738221,207,241,0,165,0,1007.87,0,5.04,14,0,1462.5,62.18.44.156
1272739121,207,241,0,193,0,1007.95,0,5,14,0,554.6875,62.18.44.156
1272740021,207,242,0,210,0,1008.19,0,5.04,14,0,512.5,62.18.44.156
1272740921,207,242,0,208,0,1008.11,0,5.04,14,0,382.8125,62.18.44.156
1272741821,207,241,0,206,0,1008.23,0,5.04,14,0,215.625,62.18.44.156
1272742722,207,244,0,205,0,1008.23,0,5.04,14,0,180.859375,62.18.44.156
1272743622,207,244,0,203,0,1008.43,0,5.04,14,0,183.59375,62.18.44.156
1272744521,207,242,0,200,0,1008.55,0,5.04,14,0,182.421875,62.18.44.156
1272745422,208,240,0,203,0,1008.39,0,5.04,14,0,183.203125,62.18.44.156
1272746322,208,243,0,200,0,1008.31,0,5.04,14,0,183.203125,62.18.44.156
1272747222,208,244,0,203,0,1008.39,0,5.04,14,0,182.8125,62.18.44.156
1272748122,205,244,0,213,0,1008.39,0,5.04,14,0,182.8125,62.18.44.156
1272749022,203,245,0,220,0,1008.43,0,5.04,14,0,183.203125,62.18.44.156
1272749922,203,245,0,222,0,1008.35,0,5.04,14,0,183.59375,62.18.44.156
1272750821,203,245,0,222,0,1008.43,0,5.04,14,0,183.59375,62.18.44.156
1272751722,204,246,0,222,0,1008.35,0,5,11.38,0,182.8125,62.18.44.156
1272752622,204,247,0,222,0,1008.07,0,5.04,11.06,0,184.765625,62.18.44.156
1272753522,204,247,0,220,0,1008.19,0,5,11,0,183.203125,62.18.44.156
1272754422,204,247,0,220,0,1008.39,0,5.04,14,0,183.59375,62.18.44.156
1272755322,204,247,0,220,0,1008.35,0,5.04,14,0,183.203125,62.18.44.156
1272756222,204,247,0,220,0,1008.27,0,5.04,14,0,183.59375,62.18.44.156
1272757122,204,247,0,220,0,1008.03,0,5.04,14,0,182.8125,62.18.44.156
1272758022,205,247,0,219,0,1008.03,0,5,14,0,182.421875,62.18.44.156
1272758922,205,247,0,219,0,1008.11,0,5.04,14,0,183.984375,62.18.44.156
1272759822,205,248,0,219,0,1008.11,0,5,14,0,182.8125,62.18.44.156
1272760722,204,248,0,219,0,1008.07,0,5.04,14,0,183.203125,62.18.44.156
1272761622,204,248,0,219,0,1007.91,0,5,14,0,183.59375,62.18.44.156
1272762522,205,248,0,219,0,1008.03,0,5.04,14,0,183.984375,62.18.44.156
1272763422,205,248,0,219,0,1007.83,0,5,14,0,182.8125,62.18.44.156
1272764322,205,248,0,219,0,1007.67,0,5.04,14,0,183.59375,62.18.44.156
1272765222,205,248,0,219,0,1007.6,0,5.04,14,0,183.203125,62.18.44.156
1272766122,206,248,0,219,0,1007.71,0,5.04,14,0,182.8125,62.18.44.156
1272767022,206,247,0,219,0,1007.32,0,5.04,14,0,182.421875,62.18.44.156
1272767922,206,248,0,219,0,1007.36,0,5.04,14,0,183.203125,62.18.44.156
1272768822,206,249,0,219,0,1007.16,0,5.04,14,0,182.8125,62.18.44.156
1272769722,206,249,0,219,0,1007.24,0,5.04,14,0,182.421875,62.18.44.156
1272770622,206,248,0,219,0,1007.56,0,5.04,14,0,182.8125,62.18.44.156
1272771522,206,249,0,219,0,1007.36,0,5.04,14,0,183.203125,62.18.44.156
1272772422,206,249,0,219,0,1007.36,0,5.04,14,0,182.8125,62.18.44.156
1272773322,206,249,0,219,0,1007.04,0,5.04,14,0,182.421875,62.18.44.156
1272774221,206,249,0,219,0,1006.96,0,5.04,14,0,204.6875,62.18.44.156
1272775121,206,249,0,219,0,1006.76,0,5.04,14,0,428.125,62.18.44.156
1272776021,206,250,0,219,0,1007.16,0,5.04,14,0,587.5,62.18.44.156
1272776921,207,250,0,219,0,1007.04,0,5.04,14,0,625,62.18.44.156
1272777821,206,250,0,219,0,1007.36,0,5.04,14,0,859.375,62.18.44.156
1272778720,206,250,0,219,0,1007.32,0,5.04,14,0,2043.75,62.18.44.156
1272779620,206,250,0,219,0,1007.12,0,5.04,14,0,2768.75,62.18.44.156
1272780520,203,250,0,219,0,1007.2,0,5.04,14,0,2593.75,62.18.44.156
1272781420,202,251,0,219,0,1007.24,0,5,14,0,3225,62.18.44.156
1272782320,202,251,0,219,0,1007.24,0,5,14,0,1837.5,62.18.44.156
1272783221,202,251,0,219,0,1007.91,0,5,14,0,2468.75,62.18.44.156
1272784121,201,251,0,219,0,1008.03,0,5.04,14,0,2525,62.18.44.156
1272785021,202,251,0,219,0,1008.31,0,5.04,14,0,3225,62.18.44.156
1272785921,202,250,0,219,0,1008.31,0,5,14,0,3200,62.18.44.156
1272786820,202,250,0,217,0,1008.15,0,5.04,14,0,3775,62.18.44.156
1272787720,202,250,0,217,0,1007.87,0,5,14,0,3500,62.18.44.156
1272788620,202,249,0,217,0,1008.03,0,5,14,0,4062.5,62.18.44.156
1272789520,202,250,0,217,0,1008.71,0,5,14,0,4875,62.18.44.156
1272790420,202,250,0,217,0,1008.51,0,5,14,0,6250,62.18.44.156
1272791320,202,250,0,217,0,1008.67,0,5,14,0,7325,62.18.44.156
1272792220,202,250,0,217,0,1008.39,0,5,14,0,7550,62.18.44.156
1272793120,202,250,0,217,0,1008.67,0,5,14,0,4087.5,62.18.44.156
1272794020,202,250,0,217,0,1009.18,0,5,14,0,4500,62.18.44.156
1272794920,202,251,0,217,0,1008.79,0,5,14,0,6850,62.18.44.156
1272795820,202,251,0,216,0,1008.79,0,5,14,0,5662.5,62.18.44.156
1272796720,201,251,0,217,0,1009.14,0,5,14,0,7250,62.18.44.156
1272797620,201,251,0,217,0,1009.46,0,5,14,0,8925,62.18.44.156
1272798520,202,251,0,217,0,1009.66,0,5,14,0,8700,62.18.44.156
1272799420,201,251,0,217,0,1010.25,0,5,14,0,11025,62.18.44.156
1272800320,202,251,0,217,0,1009.98,0,5,14,0,9650,62.18.44.156
1272801220,202,251,0,217,0,1010.29,0,5,14,0,8825,62.18.44.156
1272802120,201,251,0,217,0,1010.41,0,5,14,0,6975,62.18.44.156
1272803020,201,251,0,217,0,1010.45,0,5,14,0,8500,62.18.44.156
1272803920,201,251,0,217,0,1010.13,0,5,14,0,6800,62.18.44.156
1272804820,201,251,0,217,0,1010.97,0,5,14,0,7825,62.18.44.156
1272805720,201,251,0,217,0,1010.97,0,5.04,14,0,6825,62.18.44.156
1272806620,201,251,0,217,0,1011.01,0,5,14,0,9275,62.18.44.156
1272807521,201,251,0,219,0,1010.93,0,5,14,0,12700,62.18.44.156
1272808420,201,251,0,219,0,1011.09,0,5,14,0,7625,62.18.44.156
1272809321,201,251,0,219,0,1010.65,0,5,14,0,9275,62.18.44.156
1272810220,201,251,0,219,0,1010.61,0,5,14,0,8975,62.18.44.156
1272811120,202,251,0,219,0,1011.37,0,5.04,14,0,5925,62.18.44.156
1272812021,201,250,0,219,0,1011.48,0,5,14,0,2706.25,62.18.44.156
1272812920,202,251,0,219,0,1011.37,0,5,14,0,15300,62.18.44.156
1272813819,202,251,0,219,0,1010.93,0,5.04,14,0,14100,62.18.44.156
1272814720,202,250,0,219,0,1011.4,0,5,14,0,7450,62.18.44.156
1272815620,203,250,0,219,0,1011.8,0,5.04,14,0,2906.25,62.18.44.156
1272816520,202,249,0,219,0,1011.56,0,5,14,0,4587.5,62.18.44.156
1272817420,201,250,0,219,0,1011.72,0,5,14,0,3212.5,62.18.44.156
1272818320,201,250,0,217,0,1011.84,0,5.04,14,0,3675,62.18.44.156
1272819220,201,250,0,217,0,1012.2,0,5.04,14,0,4637.5,62.18.44.156
1272820120,201,251,0,216,0,1012.2,0,5.04,14,0,5725,62.18.44.156
1272821020,201,251,0,216,0,1012.56,0,5.04,14,0,3800,62.18.44.156
1272821920,201,250,0,216,0,1012.44,0,5.04,14,0,2768.75,62.18.44.156
1272822821,201,250,0,215,0,1012.79,0,5.04,14,0,1428.125,62.18.44.156
1272823721,201,251,0,215,0,1012.95,0,5.04,14,0,1018.75,62.18.44.156
1272824621,202,250,0,213,0,1013.15,0,5.04,14,0,1168.75,62.18.44.156
1272825521,202,250,0,209,0,1013.43,0,5.04,14,0,468.75,62.18.44.156
1272826421,202,250,0,210,0,1013.98,0,5.04,14,0,448.4375,62.18.44.156
1272827321,202,251,0,210,0,1014.1,0,5.04,14,0,392.96875,62.18.44.156
1272828221,202,251,0,209,0,1014.22,0,5.04,14,0,295.3125,62.18.44.156
1272829121,202,251,0,212,0,1014.54,0,5.04,14,0,210.15625,62.18.44.156
1272830022,203,251,0,212,0,1014.98,0,5,14,0,183.203125,62.18.44.156
1272830921,203,250,0,212,0,1015.13,0,5.04,14,0,183.203125,62.18.44.156
1272831822,203,251,0,210,0,1015.33,0,5,14,0,182.8125,62.18.44.156
1272832722,203,251,0,212,0,1015.37,0,5.04,14,0,182.8125,62.18.44.156
1272833622,203,251,0,212,0,1015.53,0,5.04,14,0,183.984375,62.18.44.156
1272834522,204,251,0,212,0,1015.45,0,5.04,14,0,182.8125,62.18.44.156
1272835421,204,251,0,212,0,1015.65,0,5.04,14,0,183.203125,62.18.44.156
1272836321,204,251,0,213,0,1015.89,0,5.04,14,0,183.59375,62.18.44.156
1272837222,204,251,0,213,0,1015.93,0,5.04,14,0,182.8125,62.18.44.156
1272838121,204,251,0,212,0,1016.17,0,5.04,14,0,182.8125,62.18.44.156
1272839022,204,251,0,212,0,1016.37,0,5,14,0,183.984375,62.18.44.156
1272839922,204,251,0,213,0,1016.56,0,5.04,14,0,187.890625,62.18.44.156
1272840822,204,251,0,215,0,1016.37,0,5.04,14,0,188.671875,62.18.44.156
1272841722,204,251,0,215,0,1016.68,0,5.04,14,0,188.671875,62.18.44.156
1272842622,204,251,0,216,0,1016.8,0,5.04,14,0,189.84375,62.18.44.156
1272843522,204,251,0,216,0,1016.72,0,5.04,5.25,0,190.625,62.18.44.156
1272844422,204,251,0,216,0,1016.8,0,5,5.06,0,192.578125,62.18.44.156
1272845322,204,251,0,216,0,1016.92,0,5.04,5.13,0,190.625,62.18.44.156
1272846222,204,251,0,216,0,1016.76,0,5,5.13,0,188.671875,62.18.44.156
1272847122,204,251,0,216,0,1017.04,0,5.04,5.06,0,190.625,62.18.44.156
1272848022,204,251,0,216,0,1017.04,0,5.04,4.94,0,191.015625,62.18.44.156
1272848922,204,251,0,216,0,1016.96,0,5.04,4.88,0,191.015625,62.18.44.156
1272849822,204,251,0,216,0,1017.12,0,5.04,4.94,0,189.453125,62.18.44.156
1272850722,205,251,0,216,0,1017.16,0,5.04,5,0,188.28125,62.18.44.156
1272851622,205,251,0,216,0,1017.28,0,5.04,4.94,0,187.109375,62.18.44.156
1272852522,205,251,0,215,0,1017.44,0,5.04,4.94,0,187.5,62.18.44.156
1272853422,205,251,0,216,0,1017.6,0,5.04,4.81,0,191.015625,62.18.44.156
1272854322,205,251,0,216,0,1017.63,0,5.04,4.88,0,189.84375,62.18.44.156
1272855222,205,251,0,216,0,1017.91,0,5.04,4.88,0,188.28125,62.18.44.156
1272856122,205,251,0,216,0,1017.87,0,5.04,4.94,0,187.109375,62.18.44.156
1272857022,205,251,0,216,0,1018.07,0,5.04,5,0,187.109375,62.18.44.156
1272857922,205,251,0,216,0,1018.23,0,5.04,5,0,186.328125,62.18.44.156
1272858822,205,251,0,215,0,1018.27,0,5.04,5,0,188.28125,62.18.44.156
1272859722,205,251,0,215,0,1018.07,0,5.04,5,0,192.96875,62.18.44.156
1272860622,205,251,0,215,0,1018.23,0,5.04,5.06,0,210.9375,62.18.44.156
1272861522,205,251,0,215,0,1018.15,0,5.04,5.19,0,310.15625,62.18.44.156
1272862421,205,251,0,215,0,1018.23,0,5.04,5.25,0,887.5,62.18.44.156
1272863321,205,251,0,215,0,1018.27,0,5.04,5.25,0,1962.5,62.18.44.156
1272864221,206,251,0,215,0,1018.43,0,5,5.38,0,2875,62.18.44.156
1272865121,206,251,0,213,0,1018.59,0,5.04,5.38,0,2918.75,62.18.44.156
1272866021,206,251,0,213,0,1018.67,0,5.04,5.44,0,3537.5,62.18.44.156
1272866921,206,251,0,213,0,1018.83,0,5,5.56,0,3962.5,62.18.44.156
1272867821,206,251,0,213,0,1018.98,0,5.04,5.56,0,2931.25,62.18.44.156
1272868721,206,251,0,213,0,1019.14,0,5,5.63,0,4775,62.18.44.156
1272869621,203,251,0,215,0,1019.18,0,5.04,5.69,0,6150,62.18.44.156
1272870520,204,251,0,213,0,1019.02,0,5,5.75,0,9150,62.18.44.156
1272871420,201,251,0,212,0,1019.18,0,5.04,5.88,0,8675,62.18.44.156
1272872320,202,251,0,215,0,1018.98,0,5.04,6.06,0,15800,62.18.44.156
1272873220,202,251,0,212,0,1019.1,0,5.04,6.25,0,11700,62.18.44.156
1272874120,203,251,0,209,0,1019.38,0,5.04,6.63,0,7375,62.18.44.156
1272875020,203,251,0,191,0,1019.18,0,5,7,0,16750,62.18.44.156
1272875920,203,251,0,164,0,1019.18,0,5.04,7.19,0,17900,62.18.44.156
1272876820,204,251,0,109,0,1019.1,0,5.04,7.69,0,17900,62.18.44.156
1272877720,204,251,0,82,0,1019.18,0,5.04,7.69,0,16850,62.18.44.156
1272878620,205,251,0,61,0,1019.26,0,5.04,8.06,0,20550,62.18.44.156
1272879519,205,252,0,130,0,1019.5,0,5.04,14,0,55100,62.18.44.156
1272880419,205,252,0,28,0,1018.79,0,5.04,14,0,70100,62.18.44.156
1272881319,205,252,0,28,0,1018.83,0,5.04,14,0,69400,62.18.44.156
1272882220,201,251,0,30,0,1019.02,0,5.04,14,0,11925,62.18.44.156
1272883119,205,252,0,28,0,1018.83,0,5.04,14,0,56500,62.18.44.156
1272884019,203,252,0,24,0,1019.06,0,5.04,14,0,36700,62.18.44.156
1272884920,204,251,0,23,0,1019.02,0,5.04,14,0,16000,62.18.44.156
1272885819,205,252,0,27,0,1019.26,0,5.04,14,0,28000,62.18.44.156
1272886719,201,251,0,121,0,1019.94,0,5,14,0,15500,62.18.44.156
1272887619,202,251,0,32,0,1019.58,0,5.04,14,0,31000,62.18.44.156
1272888519,204,252,0,24,0,1019.02,0,5.04,14,0,79400,62.18.44.156
1272889420,200,251,0,38,0,1020.06,0,5.04,14,0,8900,62.18.44.156
1272890319,203,252,0,24,0,1019.82,0,5.04,14,0,76200,62.18.44.156
1272891220,202,251,0,18,0,1020.33,0,5,14,0,8600,62.18.44.156
1272892119,203,252,0,21,0,1020.41,0,5.04,14,0,20650,62.18.44.156
1272893019,206,252,0,21,0,1019.74,0,5.04,14,0,65700,62.18.44.156
1272893919,204,252,0,20,0,1020.53,0,5.04,14,0,20750,62.18.44.156
1272894819,205,252,0,20,0,1020.61,0,5.04,14,0,18950,62.18.44.156
1272895719,206,252,0,20,0,1020.61,0,5.04,14,0,26900,62.18.44.156
1272896619,206,251,0,18,0,1020.57,0,5.04,14,0,13200,62.18.44.156
1272897519,207,252,0,16,0,1021.09,0,5.04,14,0,24350,62.18.44.156
1272898419,207,251,0,17,0,1020.81,0,5.04,14,0,23800,62.18.44.156
1272899319,208,252,0,17,0,1020.25,0,5.04,14,0,52300,62.18.44.156
1272900219,209,251,0,13,0,1020.37,0,5.04,14,0,44800,62.18.44.156
1272901119,209,251,0,11,0,1020.85,0,5,14,0,27700,62.18.44.156
1272902019,211,251,0,13,0,1020.65,0,5.04,14,0,36200,62.18.44.156
1272902919,211,251,0,13,0,1020.45,0,5.04,14,0,31900,62.18.44.156
1272903819,211,251,0,13,0,1020.97,0,5.04,14,0,25050,62.18.44.156
1272904719,211,251,0,11,0,1020.73,0,5.04,14,0,20000,62.18.44.156
1272905620,211,250,0,10,0,1021.13,0,5.04,14,0,15100,62.18.44.156
1272906520,212,250,0,7,0,1021.29,0,5.04,14,0,11850,62.18.44.156
1272907420,212,250,0,8,0,1021.52,0,5,14,0,9325,62.18.44.156
1272908320,213,250,0,8,0,1021.52,0,5.04,14,0,7425,62.18.44.156
1272909220,213,250,0,8,0,1021.8,0,5.04,14,0,5900,62.18.44.156
1272910120,214,250,0,10,0,1022.12,0,5,14,0,5600,62.18.44.156
1272911020,213,250,0,8,0,1022.6,0,5.04,14,0,3312.5,62.18.44.156
1272911920,213,250,0,7,0,1022.83,0,5.04,14,0,2312.5,62.18.44.156
1272912821,213,250,0,10,0,1023.27,0,5,9.31,0,2025,62.18.44.156
1272913721,214,250,0,16,0,1023.59,0,5.04,8.81,0,1015.625,62.18.44.156
1272914622,214,250,0,18,0,1023.79,0,5.04,8.44,0,515.625,62.18.44.156
1272915522,213,250,0,18,0,1024.14,0,5.04,8.19,0,256.25,62.18.44.156
1272916422,214,250,0,24,0,1024.7,0,5.04,7.75,0,187.5,62.18.44.156
1272917322,214,250,0,28,0,1025.13,0,5.04,7.44,0,183.59375,62.18.44.156
1272918222,214,250,0,35,0,1025.25,0,5,7.25,0,184.375,62.18.44.156
1272919122,214,250,0,40,0,1025.49,0,5.04,7,0,183.984375,62.18.44.156
1272920022,214,250,0,44,0,1025.85,0,5.04,6.81,0,185.546875,62.18.44.156
1272920922,214,250,0,66,0,1025.93,0,5.04,6.63,0,186.71875,62.18.44.156
1272921822,214,250,0,73,0,1025.85,0,5.04,6.5,0,186.71875,62.18.44.156
1272922722,214,250,0,107,0,1026.13,0,5,6.25,0,189.453125,62.18.44.156
1272923622,214,250,0,112,0,1026.48,0,5.04,6.06,0,189.453125,62.18.44.156
1272924522,214,250,0,110,0,1026.48,0,5.04,5.94,0,190.234375,62.18.44.156
1272925422,214,250,0,130,0,1026.6,0,5.04,5.75,0,192.1875,62.18.44.156
1272926322,214,250,0,130,0,1026.72,0,5.04,5.63,0,191.015625,62.18.44.156
1272927222,214,250,0,161,0,1026.92,0,5.04,5.56,0,191.796875,62.18.44.156
1272928122,215,250,0,162,0,1027.16,0,5.04,5.44,0,192.96875,62.18.44.156
1272929022,215,250,0,167,0,1027.08,0,5.04,5.31,0,193.75,62.18.44.156
1272929922,215,250,0,168,0,1027.16,0,5.04,5.31,0,190.234375,62.18.44.156
1272930822,215,250,0,161,0,1027.16,0,5.04,5.25,0,189.84375,62.18.44.156
1272931722,215,250,0,174,0,1027.2,0,5.04,5.06,0,194.53125,62.18.44.156
1272932622,215,250,0,175,0,1027.16,0,5.04,4.94,0,192.578125,62.18.44.156
1272933522,215,250,0,175,0,1027,0,5.04,4.94,0,191.015625,62.18.44.156
1272934422,215,250,0,169,0,1027.08,0,5.04,4.94,0,190.625,62.18.44.156
1272935322,215,250,0,172,0,1026.92,0,5.04,4.75,0,194.140625,62.18.44.156
1272936222,215,250,0,192,0,1026.96,0,5.04,4.5,0,196.875,62.18.44.156
1272937122,214,250,0,196,0,1027.2,0,5.04,4.31,0,200,62.18.44.156
1272938022,215,250,0,205,0,1026.96,0,5.04,4.19,0,200,62.18.44.156
1272938922,215,250,0,208,0,1026.8,0,5.04,4.25,0,195.703125,62.18.44.156
1272939822,215,250,0,205,0,1026.56,0,5.04,4.38,0,193.359375,62.18.44.156
1272940722,215,250,0,200,0,1026.68,0,5.04,4.31,0,195.3125,62.18.44.156
1272941622,214,250,0,202,0,1026.8,0,5.04,4.13,0,200,62.18.44.156
1272942522,214,250,0,208,0,1026.88,0,5.04,4,0,200.78125,62.18.44.156
1272943422,215,250,0,212,0,1026.8,0,5.04,4,0,197.65625,62.18.44.156
1272944322,215,250,0,209,0,1026.68,0,5.04,4.06,0,195.3125,62.18.44.156
1272945222,215,250,0,210,0,1026.84,0,5.04,4,0,200.78125,62.18.44.156
1272946122,214,250,0,209,0,1026.72,0,5.04,3.81,0,229.6875,62.18.44.156
1272947022,214,250,0,212,0,1026.84,0,5.04,3.69,0,378.125,62.18.44.156
1272947922,214,250,0,212,0,1026.88,0,5.04,3.56,0,743.75,62.18.44.156
1272948821,214,250,0,217,0,1026.6,0,5,4.06,0,1409.375,62.18.44.156
1272949721,214,250,0,213,0,1026.21,0,5.04,4.25,0,2693.75,62.18.44.156
1272950621,214,250,0,206,0,1026.29,0,5.04,4.19,0,2981.25,62.18.44.156
1272951521,214,250,0,200,0,1026.44,0,5.04,4.13,0,3200,62.18.44.156
1272952421,214,250,0,162,0,1026.09,0,5.04,4.44,0,5000,62.18.44.156
1272953321,214,250,0,78,0,1025.81,0,5.04,4.63,0,6375,62.18.44.156
1272954220,215,251,0,52,0,1025.61,0,5.04,5,0,8200,62.18.44.156
1272955121,215,251,0,38,0,1025.61,0,5.04,5.44,0,10325,62.18.44.156
1272956019,215,251,0,32,0,1025.37,0,5.04,14,0,15600,62.18.44.156
1272956921,215,251,0,34,0,1025.41,0,5.04,6.56,0,21400,62.18.44.156
1272957820,215,251,0,32,0,1025.57,0,5.04,6.81,0,19650,62.18.44.156
1272958719,215,252,0,27,0,1025.57,0,5.04,14,0,16250,62.18.44.156
1272959619,216,252,0,31,0,1025.53,0,5,14,0,19200,62.18.44.156
1272960519,216,252,0,34,0,1025.73,0,5.04,14,0,25900,62.18.44.156
1272961420,215,252,0,31,0,1025.53,0,5.04,14,0,12100,62.18.44.156
1272962319,215,252,0,30,0,1025.57,0,5,14,0,18500,62.18.44.156
1272963219,216,252,0,27,0,1025.33,0,5,14,0,22550,62.18.44.156
1272964120,215,251,0,25,0,1025.93,0,5.04,14,0,9575,62.18.44.156
1272965020,216,251,0,24,0,1025.61,0,5.04,14,0,7750,62.18.44.156
1272965919,217,251,0,25,0,1025.25,0,5.04,14,0,21850,62.18.44.156
